episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
396,21488.543853759766,531,669,13.069679260253906,93.92655181884766,0.3150068515459869,1.4193620738529025,25.09968662261963,7.828135945138556e-05,4,37
397,24119.609748840332,532,668,13.398496627807617,96.14662170410156,0.31413765683918443,1.252546708782514,24.084625244140625,7.801556136869048e-05,2,39
398,31092.025318145752,535,665,13.618692398071289,93.50467681884766,0.3132708604911306,1.2796637147665024,24.330726385116577,7.775066578208465e-05,3,37
399,30408.828590393066,538,662,14.243494033813477,92.23977661132812,0.3123776835111689,1.3656892973569132,24.78960919380188,7.74866696272149e-05,4,36
400,14744.920272827148,468,732,12.673077583312988,94.76496124267578,0.31140099793392384,1.2076677403905813,27.399471759796143,7.722356985013284e-05,3,30
401,14124.389163970947,397,803,14.052896499633789,91.18387603759766,0.31049885285150064,1.403003950913747,26.07398533821106,7.696136340725954e-05,3,32
402,35445.83270263672,504,696,12.105159759521484,95.1884994506836,0.3095993213308679,1.2385809062019226,25.240647792816162,7.670004726535028e-05,3,34
403,39113.05090332031,518,682,14.625482559204102,92.18146514892578,0.3087166123984412,1.5023041915509008,24.730037212371826,7.643961840145948e-05,2,37
404,46041.904846191406,539,661,14.02782917022705,93.59925842285156,0.30783642018683927,1.3265107836454146,24.645874977111816,7.618007380290574e-05,3,40
405,51899.88465881348,547,653,13.84460735321045,93.05301666259766,0.3069163325330651,1.3762806016665239,25.84901213645935,7.592141046723698e-05,4,37
406,44895.228271484375,514,686,13.377431869506836,95.47665405273438,0.3059849034654504,1.3323915923635166,26.29520606994629,7.566362540219567e-05,3,37
407,49651.38798522949,605,595,20.142148971557617,78.3057861328125,0.30502820566709826,1.289048709851854,26.763231992721558,7.54067156256843e-05,11,39
408,34089.5910949707,491,709,15.566192626953125,89.20570373535156,0.3040885025675785,1.3668603287703955,27.251972436904907,7.51506781657308e-05,3,40
409,43364.95184326172,551,649,13.422867774963379,93.64791107177734,0.3032215057139973,1.334979933115744,24.607638120651245,7.489551006045422e-05,3,42
410,43411.04946899414,576,624,17.24305534362793,82.94271087646484,0.30238483017357093,1.3398841674129167,25.064425468444824,7.46412083580304e-05,6,37
411,35176.9990234375,548,652,21.58941650390625,74.58941650390625,0.3014393884278973,1.1232369327369858,26.961342096328735,7.438777011665791e-05,10,36
412,35898.10468673706,498,702,12.385541915893555,94.57830810546875,0.30053842076628856,1.1903795538040307,25.893551111221313,7.413519240452392e-05,3,34
413,39913.727447509766,527,673,13.535103797912598,93.78557586669922,0.2996125493869478,1.1713283244353623,26.659647941589355,7.388347229977038e-05,3,37
414,45227.233169555664,526,674,13.88403034210205,92.11026763916016,0.29867577550329916,1.070088440881056,26.916749954223633,7.363260689046014e-05,4,36
415,36433.95065307617,522,678,13.586206436157227,92.86398315429688,0.29778306796286197,0.9583757171264061,26.215291738510132,7.338259327454334e-05,2,37
416,28032.02345275879,511,689,14.925636291503906,89.97064208984375,0.29689302862258765,1.0647622489012205,25.682684183120728,7.313342855982376e-05,3,35
417,41902.937561035156,521,679,13.654510498046875,91.89059448242188,0.2960056495075324,1.0032236090073219,25.531672477722168,7.28851098639254e-05,5,36
418,48474.52116394043,546,654,13.710622787475586,92.30769348144531,0.295148105559875,1.0166309636736672,25.593265533447266,7.263763431425917e-05,3,36
419,35580.76586151123,505,695,12.162376403808594,96.089111328125,0.29430659896985206,0.9433324077437001,24.742823123931885,7.239099904798962e-05,5,37
420,29227.232009887695,457,743,12.800875663757324,93.32604217529297,0.29346749162728375,0.8418358331245761,25.248687982559204,7.214520121200178e-05,2,32
421,28305.017623901367,438,762,13.769405364990234,92.46575164794922,0.2925634037220774,0.9326259854124553,27.256960153579712,7.190023796286827e-05,2,32
422,48089.90629577637,591,609,16.439931869506836,86.20980834960938,0.2917292664615161,0.8712458615341494,24.735490560531616,7.165610646681629e-05,5,39
423,32548.879837036133,467,733,13.768736839294434,92.82655334472656,0.29088411142064136,0.8280040995469169,25.28500199317932,7.141280389969491e-05,3,33
424,32909.274101257324,455,745,13.494505882263184,95.3846206665039,0.28996127450751547,0.8605674462041993,27.781449556350708,7.117032744694238e-05,2,36
425,44932.815521240234,503,697,12.664015769958496,94.08547973632812,0.28913455626418955,0.7896005698750096,24.869099378585815,7.092867430355356e-05,4,35
426,44070.655349731445,486,714,13.004115104675293,93.00411224365234,0.28824381687139977,0.9711945403867693,26.838103532791138,7.068784167404748e-05,3,34
427,50912.50372314453,533,667,13.613508224487305,93.62100982666016,0.28738228925546955,0.8422301427676128,25.662900924682617,7.044782677243502e-05,5,35
428,40090.15368652344,544,656,21.961397171020508,74.21875,0.2864705619582709,0.8222369834564734,28.053227186203003,7.020862682218663e-05,5,33
429,39948.497497558594,592,608,22.113176345825195,71.57939147949219,0.2856537962017088,0.7893985735793267,25.572226524353027,6.997023905620027e-05,9,36
430,33477.33085632324,501,699,16.798402786254883,84.93013763427734,0.28480000985966614,0.7105316139184512,26.505668878555298,6.973266071676937e-05,3,36
431,35329.75466918945,478,722,14.86401653289795,88.44142150878906,0.2839095491234744,0.7676969010602025,26.528589487075806,6.949588905555092e-05,3,32
432,43775.58526611328,570,630,17.8157901763916,83.68421173095703,0.28299580644015254,0.7742007232138088,26.8741352558136,6.92599213335337e-05,7,39
433,37234.572662353516,570,630,20.53508758544922,75.65789794921875,0.28220194325525033,0.752033670417598,24.449211597442627,6.902475482100657e-05,9,39
434,35636.24510192871,549,651,23.64845085144043,71.12932586669922,0.281293696379917,0.7894764881048884,27.27729606628418,6.879038679752692e-05,10,37
435,44725.89743041992,574,626,19.961671829223633,76.56794738769531,0.2804271123937395,0.7543593335952332,26.217227458953857,6.855681455188918e-05,7,37
436,37026.710205078125,503,697,16.964214324951172,86.48110961914062,0.2795760727580346,0.7527749895146398,25.94627618789673,6.832403538209346e-05,5,41
437,52379.76338195801,682,518,24.82697868347168,65.46920776367188,0.2787147802701886,0.7160683143049923,26.615331649780273,6.80920465953143e-05,10,38
438,30004.975036621094,472,728,18.559322357177734,81.6737289428711,0.27792012728100796,0.6810255733228499,25.355339527130127,6.786084550786949e-05,3,40
439,43841.968673706055,566,634,18.9699649810791,79.54946899414062,0.2770511773070839,0.6507698474999737,26.985835313796997,6.763042944518909e-05,11,35
440,45735.6591796875,531,669,15.508474349975586,90.86628723144531,0.2761595078054708,0.6160659558006696,26.472519159317017,6.74007957417844e-05,2,40
441,45277.52880859375,570,630,17.771930694580078,84.47368621826172,0.27534677869524077,0.6358962163794786,25.115360975265503,6.717194174121719e-05,7,36
442,38670.48826599121,550,650,20.763635635375977,74.2727279663086,0.274536441422293,0.5818045625928789,25.53764319419861,6.694386479606898e-05,9,34
443,31125.37091064453,507,693,19.082839965820312,77.95858001708984,0.27377891624295964,0.6092916888495287,24.553873538970947,6.671656226791038e-05,3,35
444,51415.82215881348,595,605,17.139495849609375,82.60504150390625,0.27297319314196594,0.5967798861674964,25.140166521072388,6.649003152727052e-05,5,39
445,41385.64778137207,543,657,18.580110549926758,79.65009307861328,0.2721447746453885,0.6049252773324648,25.415619373321533,6.626426995360677e-05,9,35
446,52501.78137207031,691,509,22.955137252807617,70.1519546508789,0.27135635690818605,0.5273636539304067,24.674004077911377,6.603927493527426e-05,20,38
447,47829.70346069336,630,570,22.44603157043457,71.78571319580078,0.2705328451829536,0.55419832693808,25.752464532852173,6.581504386949584e-05,8,38
448,50392.672592163086,634,566,21.13564682006836,73.8564682006836,0.269736675171279,0.6033493964932859,25.331332445144653,6.55915741623318e-05,9,38
449,50771.9942779541,681,519,22.668134689331055,68.68575286865234,0.2689676199564509,0.529380380866989,24.47948670387268,6.536886322865e-05,14,42
450,31447.96534729004,526,674,17.9372615814209,81.22623443603516,0.2682131088062679,0.5372376481040579,24.36285090446472,6.514690849209586e-05,8,36
451,25038.204261779785,490,710,15.253060340881348,88.16326141357422,0.26741145067288946,0.5873010286918053,26.214494228363037,6.492570738506265e-05,6,36
452,37596.85363769531,538,662,14.856877326965332,89.12639617919922,0.26656308134646484,0.5333249741706295,27.329782724380493,6.470525734866175e-05,3,37
453,16156.541179656982,469,731,13.904051780700684,90.56503295898438,0.2657663549553837,0.5664530524840722,25.71561074256897,6.448555583269299e-05,2,33
454,24780.90464401245,459,741,15.793027877807617,84.2592544555664,0.26499641583576855,0.49583482718656935,25.23533344268799,6.426660029561522e-05,5,31
455,28608.889602661133,521,679,17.019193649291992,85.94049835205078,0.2642530447543759,0.5424944401764479,24.584885120391846,6.404838820451691e-05,4,37
456,43177.14227294922,570,630,16.31754493713379,86.57894897460938,0.26348748977407005,0.5416602199039762,24.564571619033813,6.383091703508681e-05,6,38
457,45833.339614868164,562,638,15.864768981933594,87.67793273925781,0.26272415264683907,0.5248391751259093,25.290267944335938,6.361418427158478e-05,5,38
458,37967.20523071289,536,664,18.486940383911133,79.99066925048828,0.2619509633820064,0.5686561621259898,25.372642517089844,6.339818740681268e-05,10,34
459,34176.95202636719,488,712,15.766392707824707,86.98770141601562,0.26120410626926743,0.5537225957359037,25.53866147994995,6.318292394208531e-05,4,32
460,30443.742164611816,493,707,17.026369094848633,85.90263366699219,0.260423397238323,0.5037328367049877,25.902753591537476,6.296839138720162e-05,3,33
461,47143.44827270508,554,646,18.548736572265625,82.58123016357422,0.2595852430637733,0.455588361620903,27.265681266784668,6.27545872604158e-05,3,38
462,37849.802474975586,503,697,13.314114570617676,91.69979858398438,0.25880937262875486,0.49180308007276974,25.17636513710022,6.25415090884086e-05,4,36
463,30216.542961120605,452,748,15.18362808227539,91.15044403076172,0.2580477044435552,0.4524472870398313,25.253278970718384,6.232915440625878e-05,3,36
464,47747.512619018555,542,658,14.263837814331055,91.14391326904297,0.25731197604232564,0.5166512296324776,24.77007794380188,6.211752075741449e-05,4,39
465,48230.0364074707,548,652,15.054744720458984,89.78102111816406,0.2565429001409718,0.48334548129485205,26.17635440826416,6.190660569366491e-05,4,36
466,49854.741271972656,569,631,14.964850425720215,89.76274108886719,0.25581146213738787,0.4998337071268789,24.909311056137085,6.169640677511197e-05,6,36
467,45172.716079711914,566,634,14.977031707763672,89.57597351074219,0.2550821095610477,0.4921554532502928,25.20090937614441,6.148692157014202e-05,6,40
468,45288.73425292969,554,646,14.146209716796875,91.56137084960938,0.2543431232627328,0.5002600245532536,25.55239748954773,6.127814765539779e-05,7,37
469,57718.18228149414,611,589,15.715221405029297,86.9885482788086,0.2535829209208711,0.49647595309294185,25.365461826324463,6.107008261575032e-05,8,39
470,45419.6203918457,518,682,14.64285659790039,90.34748840332031,0.2528133479833639,0.47083496302366257,26.30567693710327,6.086272404427104e-05,6,35
471,40726.2956237793,522,678,14.5,91.09194946289062,0.2520693259180238,0.5213579623959959,25.572774171829224,6.065606954220388e-05,5,35
472,35577.74481201172,473,727,13.143762588500977,94.50316619873047,0.2513274934872026,0.47140146093443036,25.52887725830078,6.045011671893759e-05,3,30
473,41331.03089904785,533,667,15.99437141418457,87.71106719970703,0.25059938450928787,0.4351492043998506,25.28376793861389,6.0244863191978014e-05,3,40
474,36248.49656677246,506,694,14.604743957519531,92.5395278930664,0.2498043518713675,0.4378339872843977,26.81058382987976,6.00403065869206e-05,3,36
475,43022.23274230957,526,674,17.55133056640625,84.88593292236328,0.24904624612759896,0.425378374078057,26.390594482421875,5.983644453742287e-05,4,37
476,30155.150257110596,446,754,14.892377853393555,88.39686584472656,0.24833618208385627,0.426409751897858,25.587817192077637,5.9633274685177093e-05,2,33
477,54691.43885803223,587,613,15.775127410888672,90.63031768798828,0.24759393379828293,0.4253815882481061,25.551117181777954,5.943079467988296e-05,5,40
478,52748.92108154297,569,631,14.251317977905273,90.37785339355469,0.2468766411393127,0.48273806025584537,24.909554481506348,5.922900217922043e-05,4,38
479,42794.14128112793,508,692,12.633858680725098,94.04527282714844,0.24615009062332951,0.45738095324486494,25.636230945587158,5.902789484882263e-05,3,36
480,51294.465393066406,531,669,12.62900161743164,95.19773864746094,0.24542567832362233,0.3884445659350604,25.686803579330444,5.882747036224882e-05,2,37
481,50776.82371520996,528,672,13.68371295928955,92.47159576416016,0.24469212919903338,0.37441892062242216,26.59758687019348,5.862772640095754e-05,3,39
482,30429.66594696045,446,754,14.076233863830566,94.00225067138672,0.2439720076358666,0.4018284510821104,26.42703151702881,5.8428660654279706e-05,4,33
483,46238.18803405762,549,651,14.380692481994629,91.71220397949219,0.2432428033657677,0.38773595358316715,26.083399772644043,5.823027081939197e-05,3,39
484,48742.77131652832,567,633,14.530863761901855,89.10934448242188,0.24254928571089515,0.39437930418118355,24.379942417144775,5.803255460128999e-05,4,38
485,47259.802993774414,551,649,14.486388206481934,92.24137878417969,0.24185774536729746,0.41333883592197973,26.140595197677612,5.783550971276197e-05,4,40
486,53977.936584472656,568,632,12.77464771270752,94.4542236328125,0.24115707074815115,0.35229947524411337,25.00748920440674,5.7639133874362146e-05,4,40
487,51858.90087890625,583,617,14.250429153442383,91.03773498535156,0.24043628000064632,0.4050041662958952,26.73097276687622,5.7443424814384406e-05,5,40
488,52969.2735748291,592,608,15.543919563293457,86.61317443847656,0.23972868327343314,0.3699940552469343,25.218836069107056,5.7248380268836064e-05,6,40
489,52008.934173583984,591,609,15.00846004486084,87.85955810546875,0.2389901489919126,0.3845742399345583,26.291895389556885,5.7053997981411626e-05,4,40
490,48931.02375793457,561,639,14.297682762145996,93.4491958618164,0.23828680818468326,0.39929651527199894,24.869149446487427,5.6860275703466704e-05,3,41
491,33268.96176528931,488,712,14.090163230895996,92.98155212402344,0.23762930619271547,0.3406525783240795,24.05829930305481,5.6667211193992e-05,3,34
492,50585.250259399414,568,632,13.441901206970215,92.86971282958984,0.23695179336652117,0.4029081016778946,23.891016244888306,5.647480221958739e-05,3,39
493,54182.78578186035,577,623,13.859619140625,94.45407104492188,0.2362435717094351,0.42742255880282476,25.07923460006714,5.628304655443608e-05,3,40
494,58638.27606201172,591,609,14.08798599243164,93.6971206665039,0.23551577404203097,0.41213566376202143,25.72547674179077,5.609194198027884e-05,5,40
495,31882.76463317871,493,707,14.354969024658203,93.30628204345703,0.23485510240584123,0.39507793793912793,24.876298666000366,5.5901486286388394e-05,4,36
496,50373.43209838867,558,642,13.31899642944336,93.50358581542969,0.23415314751688338,0.3915920262153332,25.166986227035522,5.571167726954379e-05,3,37
497,38380.14863586426,522,678,15.511493682861328,89.1762466430664,0.2334640418592466,0.40604545501992106,25.446129322052002,5.5522512734004934e-05,3,36
498,48457.65286254883,582,618,14.61168384552002,91.23711395263672,0.23277696421879596,0.41388488840311766,24.6378173828125,5.533399049148721e-05,4,40
499,61271.851821899414,605,595,14.965289115905762,92.23140716552734,0.23207053315676968,0.40770449873172876,24.79537272453308,5.5146108361136135e-05,3,42
500,48449.067306518555,552,648,13.15942096710205,93.97644805908203,0.23138755657044127,0.39397952461149544,24.22852373123169,5.495886416950214e-05,3,41
501,45885.66180419922,564,636,14.540780067443848,91.35637664794922,0.2307172146393653,0.41704054295070586,24.885680198669434,5.477225575051545e-05,2,38
502,41972.52151489258,512,688,14.693359375,90.771484375,0.2300382208286554,0.4751655457075685,25.413508892059326,5.458628094546097e-05,4,36
503,42818.320251464844,536,664,13.960820198059082,91.55783081054688,0.22934010129955176,0.4272796708074483,26.825371026992798,5.440093760295338e-05,3,39
504,36046.27243041992,494,706,14.538461685180664,91.34615325927734,0.2286651602919057,0.49927587574347854,25.965704202651978,5.4216223578912204e-05,4,37
505,49125.36492919922,579,621,16.715024948120117,85.79447174072266,0.22800270528614908,0.41224127038130687,25.766788721084595,5.4032136736537024e-05,10,41
506,60523.37538146973,616,584,15.892857551574707,89.08279418945312,0.22730029532905122,0.4393319879005204,26.41746473312378,5.384867494628275e-05,7,42
507,52508.87258911133,556,644,14.615108489990234,90.01799011230469,0.22656874550124495,0.4044741870037147,27.81609296798706,5.3665836085835e-05,3,39
508,48672.78561401367,574,626,14.703832626342773,90.02613067626953,0.22589155758000992,0.39912078770307396,25.818926572799683,5.3483618040085536e-05,6,38
509,49649.421966552734,559,641,12.983899116516113,94.09659576416016,0.22526825765749625,0.4355109145243963,24.404709577560425,5.33020187011078e-05,4,37
510,40609.039138793945,535,665,13.280374526977539,93.92523956298828,0.2246259878283128,0.4039258425754885,24.92554497718811,5.3121035968132534e-05,3,34
511,49665.8055267334,662,538,20.796072006225586,76.85045623779297,0.2240061799775551,0.4232672027001778,25.124191522598267,5.2940667747523465e-05,14,41
512,62187.16114807129,732,468,21.204917907714844,75.68305969238281,0.22333665126993404,0.43682618485047264,25.9101722240448,5.27609119527531e-05,18,41
513,52150.954025268555,577,623,14.350086212158203,91.59445190429688,0.22267937823482914,0.48094313812907785,25.03714942932129,5.258176650437859e-05,2,41
514,44543.8147277832,572,628,13.284964561462402,93.00698852539062,0.2220444896459582,0.5152924599186066,26.227113962173462,5.240322933001764e-05,3,40
515,45280.893646240234,564,636,14.347517013549805,93.21807861328125,0.22142160781616127,0.5286216298576261,24.26880383491516,5.222529836432461e-05,2,41
516,48523.77919006348,592,608,14.209460258483887,91.72297668457031,0.22075980409746296,0.48044671209958884,23.349837064743042,5.2047971548966527e-05,3,41
517,46708.06201171875,569,631,12.643234252929688,93.10193634033203,0.22011011464594105,0.48456030641682446,22.72611713409424,5.1871246832599355e-05,3,39
518,56305.31332397461,600,600,14.801667213439941,90.33333587646484,0.21943201946285443,0.5053475654836911,23.809403657913208,5.169512217084422e-05,6,39
519,55889.14352416992,613,587,15.30668830871582,88.53997039794922,0.21879631335209018,0.5294975573344837,22.966783046722412,5.151959552626377e-05,6,38
520,52444.75128173828,606,594,17.3217830657959,83.16831970214844,0.21817249589878399,0.5154816169411905,23.57943558692932,5.1344664868338616e-05,11,37
521,57821.86650085449,657,543,17.208524703979492,83.25723266601562,0.2175504570321874,0.5731458075104221,21.90715217590332,5.117032817344383e-05,3,38
522,48552.78544616699,591,609,14.771573066711426,89.76311492919922,0.21694018191585632,0.4930132412519611,23.731019735336304,5.099658342482554e-05,3,37
523,52229.52462768555,587,613,14.858602523803711,88.75638580322266,0.2162818122888561,0.5516481650146571,23.816898345947266,5.0823428612577604e-05,8,37
524,43450.469787597656,579,621,15.053540229797363,89.68048095703125,0.21564530143229604,0.4788222264032811,23.87853980064392,5.065086173361835e-05,3,39
525,46723.69139099121,605,595,16.593387603759766,85.90908813476562,0.2149512623730786,0.5335728845426014,25.157959461212158,5.047888079166742e-05,4,41
526,48618.53646850586,587,613,14.858602523803711,90.28960418701172,0.21431866728482857,0.5574834460858256,20.506123304367065,5.0307483797222645e-05,6,37
527,45587.99751281738,581,619,15.270223617553711,88.89845275878906,0.21371745802333836,0.46018263844193,15.921168565750122,5.013666876753708e-05,6,43
528,53559.77600097656,622,578,14.853697776794434,88.46463012695312,0.21308849398411248,0.5248406112659723,20.006049633026123,4.996643372659601e-05,4,40
529,38150.41734313965,575,625,14.22260856628418,90.13043975830078,0.2124711654005684,0.4894175829868468,18.26623225212097,4.979677670509414e-05,4,41
530,41567.72430419922,570,630,14.278947830200195,91.66667175292969,0.21182635833588478,0.516284869814461,15.837641477584839,4.9627695740412776e-05,4,39
531,28394.97745513916,455,745,13.252747535705566,92.41758728027344,0.21122241315337364,0.5233978802157987,16.005671739578247,4.945918887659716e-05,2,33
532,45937.47555541992,559,641,13.581395149230957,91.7262954711914,0.21061049070422225,0.49303690947237466,15.212573289871216,4.92912541643338e-05,3,40
533,39861.6360168457,535,665,15.469159126281738,85.93458557128906,0.20999067037619745,0.5249612855259329,16.363999128341675,4.912388966092796e-05,2,43
534,50070.59469604492,569,631,16.091388702392578,88.84007263183594,0.20933410984086356,0.49039456949514504,16.793780088424683,4.895709343028116e-05,3,41
535,47695.144271850586,622,578,17.728296279907227,83.23954772949219,0.2087276579058042,0.585747326177264,16.108025312423706,4.8790863542868775e-05,8,41
536,43703.249267578125,559,641,14.6708402633667,89.40071105957031,0.208122962893923,0.5463060847823582,15.810058116912842,4.862519807571775e-05,4,38
537,54301.839584350586,622,578,17.07716941833496,83.03858184814453,0.20752001971532094,0.5186343841136448,16.331966161727905,4.846009511238431e-05,11,37
538,39342.75747680664,531,669,15.591337203979492,86.72315979003906,0.2069474121615269,0.5516623829801878,15.933646202087402,4.8295552742931826e-05,7,36
539,48975.49626159668,609,591,19.914613723754883,77.2988510131836,0.20630036673102592,0.5065926107413629,16.202093362808228,4.8131569063908704e-05,13,40
540,52599.38864135742,669,531,19.708520889282227,76.4573974609375,0.20572165050112945,0.5126377346574283,15.322665691375732,4.7968142178326355e-05,11,39
541,39099.06037902832,539,661,16.7569580078125,82.97773742675781,0.205144557692849,0.5075236128979042,15.520035028457642,4.7805270195637274e-05,6,35
542,39322.513763427734,556,644,16.69064712524414,83.0935287475586,0.20455966321460597,0.5343930521799672,15.702366590499878,4.764295123171316e-05,6,37
543,49818.28224182129,583,617,15.898799896240234,84.99142456054688,0.20397643634848248,0.4493402343603872,14.926291465759277,4.748118340882311e-05,6,39
544,36933.21846008301,503,697,16.214710235595703,86.9781265258789,0.2033667742408243,0.454428064593902,16.088658332824707,4.731996485561191e-05,2,36
545,47639.94641113281,547,653,13.49360179901123,90.4478988647461,0.20273092409602742,0.4659504059921293,16.973567247390747,4.7159293707078386e-05,5,39
546,39748.14665222168,503,697,14.03976058959961,90.15904235839844,0.2021529112088885,0.5372801944613457,15.825480222702026,4.6999168104553825e-05,4,35
547,56512.87908935547,570,630,12.647368431091309,93.94737243652344,0.20155798128247446,0.42867998755536973,15.26360011100769,4.683958619568047e-05,3,40
548,31108.261054992676,480,720,16.033334732055664,86.87500762939453,0.20096480221690757,0.4772756032180041,16.252543210983276,4.668054613439009e-05,4,33
549,56833.72822570801,645,555,18.393798828125,78.60465240478516,0.20037336885945684,0.4690179501194507,16.089219331741333,4.652204608088265e-05,5,39
550,59040.28698730469,647,553,16.91808319091797,82.80525207519531,0.19977447590611233,0.4365441219164775,16.024407148361206,4.6364084201605004e-05,7,45
551,42412.53955078125,510,690,14.027451515197754,92.20588684082031,0.1992048922468356,0.4348463395670537,15.773777484893799,4.620665866922967e-05,3,43
552,56404.626708984375,577,623,13.622183799743652,91.72443389892578,0.19862778518832425,0.38790224054976113,15.555460214614868,4.604976766263373e-05,3,39
553,55020.31921386719,594,606,15.301346778869629,85.69023132324219,0.19805235003933885,0.43887936725975973,15.95091724395752,4.5893409366877726e-05,2,43
554,51137.56979370117,575,625,16.24173927307129,84.60869598388672,0.19748767639045514,0.44419322811788126,16.215174436569214,4.5737581973184704e-05,6,38
555,48074.7586517334,588,612,15.756802558898926,86.2244873046875,0.1969246127014112,0.4000075363343762,15.674803256988525,4.558228367891925e-05,5,39
556,56998.649642944336,594,606,16.641414642333984,84.13299560546875,0.19631794529987517,0.43599529586621183,16.806991577148438,4.542751268756665e-05,6,40
557,47425.5938873291,536,664,14.979476928710938,88.85260772705078,0.1957401875023121,0.3542195513145998,16.201837062835693,4.527326720871214e-05,5,43
558,52331.02893066406,553,647,15.086799621582031,88.0198974609375,0.19517311787581937,0.35713687834758606,15.596128702163696,4.5119545458020134e-05,5,37
559,57032.89512634277,579,621,15.454231262207031,87.43523406982422,0.19458080689091276,0.36952662174448825,15.824996709823608,4.496634565721363e-05,7,40
560,63850.607482910156,637,563,17.524333953857422,83.00627899169922,0.19398136007273242,0.3413463737537612,15.884695529937744,4.481366603405361e-05,14,38
561,40389.94779968262,517,683,17.456480026245117,85.49323272705078,0.19340157209846712,0.3483735455916478,16.610010623931885,4.4661504822318576e-05,5,37
562,51902.14468383789,568,632,14.64964771270752,89.1285171508789,0.19285903971990484,0.32179066722021726,15.154826402664185,4.450986026178407e-05,5,38
563,55945.264419555664,576,624,15.168402671813965,89.40972137451172,0.19227375149472353,0.3354164763833537,15.51069164276123,4.435873059820235e-05,5,40
564,55992.40467834473,605,595,17.02479362487793,86.07437896728516,0.19165493210606413,0.3408825436873095,16.78602623939514,4.4208114083282075e-05,6,38
565,56471.383224487305,556,644,13.437050819396973,95.14389038085938,0.1911084983484369,0.36920898575936595,15.250191688537598,4.405800897466808e-05,1,42
566,53163.651443481445,543,657,13.545120239257812,91.98895263671875,0.19053729702744004,0.36603708954957814,15.631629943847656,4.390841353592124e-05,3,39
567,47941.092041015625,530,670,13.284905433654785,94.52830505371094,0.18998530044852074,0.36489653161593844,15.576527833938599,4.375932603649837e-05,3,36
568,50206.199157714844,547,653,13.080439567565918,93.00731658935547,0.1894523514356154,0.3372941237004077,15.279311418533325,4.361074475173219e-05,8,39
569,49782.42778015137,539,661,13.495362281799316,93.32096862792969,0.18888610014725726,0.3268887512958967,16.344669818878174,4.346266796281141e-05,2,40
570,54645.357498168945,571,629,13.548160552978516,92.33800506591797,0.1883475606986096,0.3281400844214424,15.637279748916626,4.3315093956760816e-05,6,40
571,56955.91862487793,614,586,15.889249801635742,86.3192138671875,0.18779325950276435,0.3590093513485044,15.886651277542114,4.316802102642146e-05,6,40
572,55260.32385253906,597,603,17.192628860473633,84.08710479736328,0.18722334489717973,0.31420465129794495,17.190993309020996,4.302144747043092e-05,6,43
573,58786.16142272949,583,617,14.024014472961426,93.22470092773438,0.18669814375466906,0.3254393730007234,15.901599168777466,4.2875371593203614e-05,4,37
574,57908.77082824707,576,624,14.42881965637207,90.75521087646484,0.1861572694048649,0.35560669951022617,15.926623821258545,4.272979170491119e-05,4,40
575,52852.81753540039,552,648,14.824275970458984,88.90398406982422,0.18560086673770906,0.3533353768862211,16.182358980178833,4.2584706121462955e-05,5,40
576,47389.797271728516,524,676,15.177480697631836,89.26526641845703,0.18502056379279505,0.36178887898431106,17.0153648853302,4.2440113164486435e-05,2,38
577,60478.11909484863,605,595,16.193387985229492,86.36363983154297,0.1844675586079742,0.33438031180546834,16.45975613594055,4.229601116130792e-05,4,42
578,39165.02117919922,520,680,17.359615325927734,83.125,0.18393314638075284,0.32368218674073146,16.454734086990356,4.215239844493313e-05,5,37
579,65149.235900878906,691,509,19.166425704956055,79.8480453491211,0.18336650190477594,0.2923879517770525,16.00775122642517,4.2009273354027934e-05,14,43
580,64328.00471496582,742,458,21.487869262695312,76.38140106201172,0.18282685981487165,0.3625265312148258,15.427077054977417,4.186663423289913e-05,11,42
581,63831.08181762695,599,601,16.455759048461914,84.34891510009766,0.18223005237764725,0.33319476330784004,17.258501529693604,4.172447943147529e-05,7,39
582,56966.187759399414,661,539,20.3963680267334,76.05899810791016,0.181702122323752,0.338085704024822,16.62739086151123,4.158280730528766e-05,9,39
583,61374.13529968262,607,593,15.306425094604492,91.35090637207031,0.18114235098338205,0.3480024327760312,16.422257661819458,4.1441616215451155e-05,3,43
584,56786.97184753418,573,627,14.930191993713379,89.39790344238281,0.1805926205415723,0.3266720806784702,16.37638211250305,4.1300904528645406e-05,4,37
585,69839.02392578125,710,490,20.466196060180664,75.63379669189453,0.1800362672531865,0.32294547413267305,16.490542888641357,4.116067061709583e-05,15,41
586,57340.663986206055,707,493,24.272985458374023,68.95332336425781,0.17949815955744777,0.35063671653087325,16.713783979415894,4.102091285855484e-05,15,41
587,46251.218978881836,687,513,24.880640029907227,65.35662078857422,0.1789946291962639,0.3309505181234391,16.10114049911499,4.088162963628304e-05,10,42
588,68367.79960632324,740,460,23.547298431396484,69.96621704101562,0.17842676438485547,0.3818395690641541,16.713337182998657,4.074281933903058e-05,17,43
589,63362.15640258789,712,488,19.585674285888672,77.28230285644531,0.1779180458966188,0.3626874507434906,15.454130172729492,4.060448036101844e-05,16,41
590,52532.91590881348,617,583,20.667747497558594,77.30956268310547,0.1773699321940716,0.3053703541631129,17.45575189590454,4.046661110191991e-05,11,39
591,54570.72634887695,633,567,19.11690330505371,79.7788314819336,0.1768479378281373,0.3094747825525701,15.948568105697632,4.032920996684206e-05,14,41
